1816	1815	15	E2150158-9B9A-42D2-A50A-1F58903C51DB	2017-12-13 13:21:53.570000000
1818	1817	15	5DCA66D3-8F7C-401C-BFA6-F5E268F03280	2017-12-13 13:21:53.633000000
1820	1819	15	9B136094-07E1-4046-829E-2D7C95E6ADE4	2017-12-13 13:21:53.693000000
1822	1821	15	52117464-DFBB-417D-8262-E9668981FA35	2017-12-13 13:21:53.757000000
1824	1823	15	5EF73265-CAA8-418D-94B8-C46F7AD524A7	2017-12-13 13:21:53.820000000
1826	1825	15	44066E8E-EB1C-4437-9C33-A83AE8DE652D	2017-12-13 13:21:53.883000000
1828	1827	14	07C6A235-1109-48A8-B1D9-D3D4C3145F65	2017-12-13 13:21:53.943000000
1830	1829	14	0A0388ED-B4F9-4C2E-87F9-C7FE1D49884F	2017-12-13 13:21:54.023000000
1832	1831	14	FB07A04D-0E8C-470D-87F0-3156287BBB6A	2017-12-13 13:21:54.087000000
1834	1833	14	5610B2A9-49CB-4642-9A25-1ED1B3F13E65	2017-12-13 13:21:54.147000000
1836	1835	14	019E9573-92E1-4FE9-81C5-457C0FAD7906	2017-12-13 13:21:54.227000000
1838	1837	14	6A41DC92-8646-44F9-ADC5-E431505DE115	2017-12-13 13:21:54.290000000
1840	1839	14	D7E94259-3E09-4E09-8004-5200AB402599	2017-12-13 13:21:54.350000000
1842	1841	14	6D74361B-1ED2-4710-91CA-7A10872733CC	2017-12-13 13:21:54.413000000
1844	1843	14	773C5736-7DB9-40A7-9343-A180949F6187	2017-12-13 13:21:54.477000000
1846	1845	14	0FBADAD1-96DD-4A9E-9417-CDA593F803FE	2017-12-13 13:21:54.540000000
1848	1847	14	C0E3BDF5-57CE-4E90-B847-EA05A102C9B9	2017-12-13 13:21:54.600000000
1850	1849	14	DF097FF6-7D33-4756-8ADF-5D3E95AAD1F0	2017-12-13 13:21:54.663000000
1852	1851	14	3DDFC30B-C23A-40D4-807D-09A394A0EFD0	2017-12-13 13:21:54.740000000
1854	1853	14	BF84A293-6702-4936-ADE2-55C019641A0F	2017-12-13 13:21:54.803000000
1856	1855	14	A8240686-6FC6-4C29-9362-8BDDD2C864FF	2017-12-13 13:21:54.867000000
1858	1857	14	C1A3B1D9-CF0B-4986-B485-61FA99F088F1	2017-12-13 13:21:54.930000000
1860	1859	14	F6CB1429-9E49-467B-B031-A3F1F418C0DC	2017-12-13 13:21:54.990000000
1862	1861	14	065DA222-4B01-49B8-9834-4C82144B1C62	2017-12-13 13:21:55.053000000
1864	1863	14	7D260BB0-0048-4CC5-A46D-8F689D36C7C5	2017-12-13 13:21:55.133000000
1866	1865	14	6D7BD288-E64A-41A1-B5DD-2FE4F050B5D0	2017-12-13 13:21:55.193000000
1868	1867	14	9C4316BC-2A86-46A1-B83C-E803F3E942EA	2017-12-13 13:21:55.257000000
1870	1869	14	85830474-F442-4BDC-A3DC-7B05E3FC0D72	2017-12-13 13:21:55.320000000
1872	1871	11	A64B94C5-D615-43E2-A399-91DDE9DF9A3F	2017-12-13 13:21:55.413000000
1874	1873	11	7E1C2818-8F6E-4114-9F9A-D17641C10870	2017-12-13 13:21:55.490000000
1876	1875	11	D4DA00F5-5F87-4CC3-BF4C-FF47B076DC7F	2017-12-13 13:21:55.553000000
1878	1877	11	2163DD8B-02E7-4950-9173-FA8560F1A678	2017-12-13 13:21:55.617000000
1880	1879	11	EC68543E-2A32-45A6-B0FA-FC63BCBBFB93	2017-12-13 13:21:55.680000000
1882	1881	11	43991EEF-712C-48B9-A8A8-2C3DEF3334E6	2017-12-13 13:21:55.740000000
1884	1883	11	4AA18DCD-86C8-4361-910F-3D4614948945	2017-12-13 13:21:55.803000000
1886	1885	11	41E2DCE6-2367-4E82-B364-D3AA05D6509D	2017-12-13 13:21:55.867000000
1888	1887	11	7C28AD38-B1C2-4585-ACEF-A00731C66E5E	2017-12-13 13:21:55.930000000
1890	1889	11	B0CA90BB-1CD4-467D-8628-9594BBE1A9CD	2017-12-13 13:21:56.007000000
1892	1891	11	B1A75AF8-081B-4DE7-A14C-B350A7489631	2017-12-13 13:21:56.070000000
1894	1893	11	11A639F9-87EE-4E72-B6B9-E422B2FDDBD7	2017-12-13 13:21:56.133000000
1896	1895	11	141738F6-ADDF-43AF-8B88-4C0CDB088608	2017-12-13 13:21:56.193000000
1898	1897	11	BE9044B6-84E3-4C1E-86FC-B516E9C47108	2017-12-13 13:21:56.257000000
1900	1899	11	86AAB7E4-1237-4FA9-8F11-06FF15B1CF0A	2017-12-13 13:21:56.337000000
1902	1901	11	D3E78BE5-943F-42B2-A4AC-6EAD58DDA63C	2017-12-13 13:21:56.397000000
1904	1903	11	8B3AC3C7-F69B-41C1-B293-3EE9A3481A64	2017-12-13 13:21:56.460000000
1906	1905	11	8C5E50E6-4D91-4E84-ADB8-BC6AA2461437	2017-12-13 13:21:56.523000000
1908	1907	11	2A0AFF22-C843-4D80-8BC5-4FF1E6A9C7A6	2017-12-13 13:21:56.570000000
1910	1909	11	B1156AF0-3FDE-4C6C-A13B-CE236A549322	2017-12-13 13:21:56.647000000
1912	1911	11	CE88C6C3-2144-4719-969B-12A4A6276CF5	2017-12-13 13:21:56.710000000
1914	1913	11	353EB236-0162-4413-B45F-99E198753596	2017-12-13 13:21:56.773000000
1916	1915	11	D9E8F3FA-2C2D-4467-8657-90DE90E59C2D	2017-12-13 13:21:56.850000000
1918	1917	11	32D2E23A-DD61-476D-A329-79662CC11B07	2017-12-13 13:21:56.913000000
1920	1919	11	BCD5AD34-36E0-4662-BF7A-A928A0E30084	2017-12-13 13:21:56.977000000
1922	1921	11	1CE11B78-022A-45C6-B4C3-E26A15E43249	2017-12-13 13:21:57.040000000
1924	1923	11	57BBC290-78A0-4E65-B97C-4A9F9BA2F1AB	2017-12-13 13:21:57.100000000
1926	1925	11	FB929226-7004-4AED-9039-7DFF3B563925	2017-12-13 13:21:57.163000000
1928	1927	11	0022434C-E325-47B0-92A0-7302FFA5046F	2017-12-13 13:21:57.240000000
1930	1929	11	D617ECC5-35C8-4884-87C1-37DB082FD675	2017-12-13 13:21:57.303000000
1932	1931	11	8B01B6E4-AD96-4214-8E5E-722D357F3585	2017-12-13 13:21:57.383000000
1934	1933	11	2404176C-4DBC-497A-B3A8-CFFF7A9B4134	2017-12-13 13:21:57.443000000
1936	1935	11	2E635095-E411-4D41-BB0B-8AAD382B4C91	2017-12-13 13:21:57.507000000
1938	1937	11	1A7E8D99-8802-463D-84E4-D8324D773F56	2017-12-13 13:21:57.570000000
1940	1939	11	C3567E11-876F-4036-9779-DF2F5C9E0685	2017-12-13 13:21:57.633000000
1942	1941	11	26A00B06-0FD7-444B-9EED-053A1A8747E3	2017-12-13 13:21:57.693000000
1944	1943	11	9CCB1EAF-FE09-493C-88EA-493B3D2A65C6	2017-12-13 13:21:57.773000000
1946	1945	11	0D84E8C6-AE2B-402D-AAEC-68000389836C	2017-12-13 13:21:57.837000000
1948	1947	11	88DBA5D8-56E8-48AF-B6A1-56FC167FD434	2017-12-13 13:21:57.897000000
1950	1949	11	E0123A19-5736-4E00-B018-B317CAAABD75	2017-12-13 13:21:57.960000000
1952	1951	11	DEED8ED4-0AC8-46DB-B216-D43118FB630A	2017-12-13 13:21:58.023000000
1954	1953	11	4DA62D49-A904-4C4B-BB0E-C94E93375EBB	2017-12-13 13:21:58.087000000
1956	1955	11	0D413778-D29B-467D-8213-0B06410F0E8A	2017-12-13 13:21:58.147000000
1958	1957	14	73E600D2-C75E-4782-BFBF-283A38D4D271	2017-12-13 13:21:58.227000000
1960	1959	14	76C9F93D-A802-46D0-8B55-4650128FF842	2017-12-13 13:21:58.290000000
1962	1961	14	7672D937-B336-4FF0-B8C8-BA2201C4FD3E	2017-12-13 13:21:58.350000000
1964	1963	14	C49C40EC-CDCC-46AB-83C1-AA2609A6CD80	2017-12-13 13:21:58.413000000
1966	1965	14	39A4A055-4F49-4195-AE1A-89796C53EF0B	2017-12-13 13:21:58.490000000
1968	1967	14	1DC7BA12-AB58-4FA1-A14E-32E83BD159FF	2017-12-13 13:21:58.553000000
1970	1969	14	97310E2F-021D-4CD5-93D6-A9B49EE50EE6	2017-12-13 13:21:58.617000000
1972	1971	14	A71A4277-8D83-415B-ADBE-6E0B0E83995F	2017-12-13 13:21:58.680000000
1974	1973	14	A1429E2A-37E5-41F1-AF2F-8DA7EC305232	2017-12-13 13:21:58.740000000
1976	1975	14	E06A01CC-1FE6-4E86-8B2F-F0D1D1D34D61	2017-12-13 13:21:58.803000000
1978	1977	11	E7784BF8-4F12-4916-947F-3F1F08D22189	2017-12-13 13:21:58.867000000
1980	1979	11	E5DD2027-AAFE-4AF1-AEC8-84916DA4C7C5	2017-12-13 13:21:58.930000000
1982	1981	11	2EC86F59-58C2-45F5-B2AA-44711DF20923	2017-12-13 13:21:58.990000000
1984	1983	11	3899B7D6-F35B-4B34-A532-B300ED44E77C	2017-12-13 13:21:59.053000000
1986	1985	11	F97DA506-DC31-4F2D-A1B2-BCFE02205FD6	2017-12-13 13:21:59.133000000
1988	1987	11	9B850406-6270-475F-8A34-44FE67D35579	2017-12-13 13:21:59.193000000
1990	1989	11	7282E688-23FD-43A4-A247-5249B47DE0A7	2017-12-13 13:21:59.257000000
1992	1991	11	DC504FC5-4DA5-4A10-B095-C92537B8AE9D	2017-12-13 13:21:59.337000000
1994	1993	11	6C7D1AFE-B2F7-4385-9E39-24E2450BF8B0	2017-12-13 13:21:59.397000000
2051	2050	11	4714B7FF-1EBA-4E26-9625-53684DFA972B	2017-12-13 13:22:01.850000000
