17336	B2FB55AF-0254-4170-A2CB-F8F4F78172EA	2017-12-13 13:42:21.563000000
17337	CD7BAD63-DCE2-412B-B454-753FC6B63C02	2017-12-13 13:42:21.627000000
17338	98C1A6E3-2B89-43BC-AFEA-554F061A7233	2017-12-13 13:42:21.690000000
17339	98D1B349-0702-4225-B356-3ECECEB40193	2017-12-13 13:42:21.737000000
17340	320885EB-93DF-4A13-B89D-39BE6A7E5B61	2017-12-13 13:42:21.800000000
17341	74FA2896-0EA0-44A4-8F79-00827286280F	2017-12-13 13:42:21.847000000
17342	FE541D7B-505C-4B5A-94D1-6BD52C7763E2	2017-12-13 13:42:21.910000000
17343	2F93090A-7C64-4015-AA20-7B183E9990DD	2017-12-13 13:42:22.610000000
17344	59746A0C-1F18-49F3-986C-42486400C3AB	2017-12-13 13:42:22.813000000
17345	3BF80D79-4CEF-4492-83D7-8E1353773782	2017-12-13 13:42:23.080000000
17346	C7B2B5AF-029A-45C1-9F4E-AA58F5D71E50	2017-12-13 13:42:23.143000000
17347	EDE2942A-20D3-43B0-91E5-C30010A9A6AA	2017-12-13 13:42:23.207000000
17348	F7CFDBD8-30D3-434F-96C7-C6848C0CB5D1	2017-12-13 13:42:23.267000000
17349	48709EC1-4A0C-4C62-A6DB-49DB848F42DA	2017-12-13 13:42:23.313000000
17350	B62AB2D8-4B43-441A-AD87-4E4FFDB596C4	2017-12-13 13:42:23.377000000
17351	861221EB-4F90-414D-9688-C3D5D3A9C98B	2017-12-13 13:42:23.440000000
17352	B921747C-FA02-4BB8-BA25-648BBB8CBFAA	2017-12-13 13:42:23.487000000
17353	D7C6F2F2-C1CA-49F1-B77F-D31328D4A3A6	2017-12-13 13:42:23.550000000
17354	B3D39C3C-73E7-4D11-B455-04747232C3A2	2017-12-13 13:42:23.610000000
17355	B1CB4A1A-2A9A-4750-B47B-79B111177A76	2017-12-13 13:42:23.660000000
17356	5A37600D-A912-4585-AAF1-8373707E268F	2017-12-13 13:42:23.720000000
17357	5934EEDC-AEA0-479D-B5FC-5A58CACD308D	2017-12-13 13:42:23.767000000
17358	43DB5AD5-9DAA-4926-864F-F20AD810CD0D	2017-12-13 13:42:23.830000000
17359	987E8402-2C10-4953-938E-36C0364A193A	2017-12-13 13:42:23.893000000
17360	9B395116-8725-485E-BAD8-09E9A58D0574	2017-12-13 13:42:23.957000000
17361	2B5935E7-EE33-4826-B5FD-56E9D9100510	2017-12-13 13:42:24.017000000
17362	C043D0D1-E71F-4E4C-8602-4C614E87F2D9	2017-12-13 13:42:24.063000000
17363	8A7A9A5E-A2C2-4548-A289-D181EB914B65	2017-12-13 13:42:24.127000000
17364	F0B84C59-2424-4F0A-8728-7A248BB0BAD2	2017-12-13 13:42:24.190000000
17365	15B1646D-C4AB-4372-982C-EB08E15CF9F6	2017-12-13 13:42:24.267000000
17366	CA0A3765-9463-427D-8CB0-FF20006EDB18	2017-12-13 13:42:24.313000000
17367	F169568B-9E44-42FD-AE20-043A680DF1B5	2017-12-13 13:42:24.377000000
17368	5C235777-B478-4CEA-B7A8-BEE8521CCEDE	2017-12-13 13:42:24.440000000
17369	45FE2ABD-154A-483A-A288-375122A346A1	2017-12-13 13:42:24.487000000
17370	4546CFD8-4883-4171-BD35-F12B43E211BE	2017-12-13 13:42:24.550000000
17371	1820F097-9B3F-4A4F-B236-9C38B6492E18	2017-12-13 13:42:24.597000000
17372	75279472-CBA1-405C-8EFB-EF3422EE0A4E	2017-12-13 13:42:24.660000000
17373	AF99EBE7-38DA-4725-A3CC-42DEF1E7B519	2017-12-13 13:42:24.720000000
17374	6C86C192-0393-4B88-B5FA-5B563FBDE69F	2017-12-13 13:42:24.767000000
17375	3DB123E2-E12F-41B5-9A35-6D1C23864BC5	2017-12-13 13:42:24.830000000
17376	8F535CDE-02BA-4B11-BE87-4A14BF91CFB5	2017-12-13 13:42:24.877000000
17377	EB1C47B1-9C22-4CDC-A450-55B9DDD36C47	2017-12-13 13:42:24.940000000
17378	FA13E2CB-0979-466F-B653-62DE1C02803F	2017-12-13 13:42:25.003000000
17379	A8979764-256B-4160-A4C4-9F436CABB57F	2017-12-13 13:42:25.050000000
17380	2D8A0375-BBC6-4F3C-9BD6-7E4466F4FB1C	2017-12-13 13:42:25.110000000
17381	C77A56C0-D56C-41C0-B311-309BD4555172	2017-12-13 13:42:25.160000000
17382	30A1DB90-46F7-4179-A107-EB798068BB80	2017-12-13 13:42:25.220000000
17383	14E97975-4155-4261-84E4-CB6057459F52	2017-12-13 13:42:25.283000000
17384	A3718FB1-118A-4968-B954-88F1429121F8	2017-12-13 13:42:25.360000000
17385	D20A5BBC-6673-413B-83B0-FA607D63CBD3	2017-12-13 13:42:25.423000000
17386	2D8FB068-A641-432F-971E-12780485B65D	2017-12-13 13:42:25.470000000
17387	0B4AB244-2776-4CFA-B818-5EC1BE376F9E	2017-12-13 13:42:25.533000000
17388	8B525C46-294E-4C52-BABE-4C84DD06C8CF	2017-12-13 13:42:26.270000000
17389	635BFF08-22AE-4327-9280-39A775A8D72F	2017-12-13 13:42:26.550000000
17390	A9DFC596-2551-4153-AB43-D2B4B1506CCD	2017-12-13 13:42:26.770000000
17391	E78F5D29-99C6-4070-988A-C70009E0B7EA	2017-12-13 13:42:26.863000000
17392	B21AE37F-A5AA-4940-A2BA-CE8074D915E4	2017-12-13 13:42:26.923000000
17393	9782AD83-F56E-4583-80EE-C69C6443EF94	2017-12-13 13:42:26.987000000
17394	44FE4556-4C4D-4BA6-842F-BF52C91D5389	2017-12-13 13:42:27.067000000
17395	72995CA4-8D3E-489D-91CE-B082137DA7B5	2017-12-13 13:42:27.130000000
17396	E8222E77-81FB-49DD-9B7E-37C8037796DD	2017-12-13 13:42:27.190000000
17397	707FA272-E841-41F4-AE07-6C5DC4AC6826	2017-12-13 13:42:27.270000000
17398	CB5EFAA1-8C86-4FB7-BD47-D7A3BAB319B6	2017-12-13 13:42:27.330000000
17399	0F5E16BB-CBED-4B85-A4C4-ACE10F6BFCE2	2017-12-13 13:42:27.393000000
17400	B1587E37-95E1-437F-B70B-E09FB8BC99EB	2017-12-13 13:42:27.457000000
17401	FC154FE4-2210-4E1D-AA3D-5BB7F95C422A	2017-12-13 13:42:27.533000000
17402	237EC9FB-81E1-406F-92B1-3EC8450A075A	2017-12-13 13:42:27.613000000
17403	56072FEB-9E3F-4B30-9DE8-67BC9D3DF583	2017-12-13 13:42:27.707000000
17404	1F5943A7-7242-43C4-94F3-DFF2A28EF934	2017-12-13 13:42:27.753000000
17405	7122D06D-EE5A-4A43-B99A-176B49170524	2017-12-13 13:42:27.817000000
17406	77EC709E-5867-4421-9190-7C55EFBC5071	2017-12-13 13:42:27.863000000
17407	D5F6F337-E3C3-4F5E-AC6D-E5D8F9C2C85A	2017-12-13 13:42:27.940000000
17408	D4195BDA-B9E2-4429-85FC-4DC9E2A565FF	2017-12-13 13:42:28.003000000
17409	2AEC0AD6-032A-44FF-946A-CE2824BDCA2C	2017-12-13 13:42:28.050000000
17410	B6604C68-D09D-4EA6-A509-6E99D7B4D602	2017-12-13 13:42:28.113000000
17411	5A29819B-2919-4942-BA8C-D2CD02756D1C	2017-12-13 13:42:28.160000000
17412	F9965A8E-64E4-432A-AB9B-8CC4092CCED3	2017-12-13 13:42:28.220000000
17413	B403768F-B0C6-4090-89E8-705B447C32EA	2017-12-13 13:42:28.283000000
17414	23E64CA8-4040-4B6A-9472-127A492ADB60	2017-12-13 13:42:28.330000000
17415	2D38DCDA-010C-48BF-9613-F9C8C529A649	2017-12-13 13:42:28.393000000
17416	239F7AF8-3D02-4231-B2A7-CABB99AD42AD	2017-12-13 13:42:28.457000000
17417	C9F499B6-CDAE-4B26-B1A7-1A40A7132004	2017-12-13 13:42:28.503000000
17418	F1EDF0C8-1A1F-4D75-92F8-8897EE9B6139	2017-12-13 13:42:28.567000000
17419	77211022-1B3F-4AC7-A3A0-7B42DE149D43	2017-12-13 13:42:28.613000000
17420	083479FA-DCF4-4097-83A7-543DBD3395E0	2017-12-13 13:42:28.690000000
17421	5D875BCC-3B38-4FBE-ADFD-F86EA8DF0A09	2017-12-13 13:42:28.737000000
17422	262BF2AA-A666-4D8C-ABBF-DB7D316789B7	2017-12-13 13:42:28.800000000
17423	6EA7814B-D09D-4BFE-A71D-89AB08FA06AE	2017-12-13 13:42:28.847000000
17424	9E46FF19-2E43-4DFE-BCE3-A09EB417B15E	2017-12-13 13:42:28.910000000
17425	84A2498D-6B1F-4FE3-82C6-ED51035DF564	2017-12-13 13:42:28.970000000
17426	D69A6B73-ED78-4DDD-825E-4A74F53D1450	2017-12-13 13:42:29.020000000
17427	32BED7C5-AC1A-4756-9848-002B6DD6827F	2017-12-13 13:42:29.080000000
17428	13444A77-196F-4832-96C5-5EDDA3790EEA	2017-12-13 13:42:29.143000000
17429	42060C97-C01C-44C4-BF1D-62F7DB522CB6	2017-12-13 13:42:29.190000000
17430	5B9B2E9A-5504-4844-A089-D2FE821168C1	2017-12-13 13:42:29.253000000
17431	5407C0E0-EA1E-4DD1-AED8-93D40279C67B	2017-12-13 13:42:29.300000000
17432	83CF41A2-970D-4F6F-B028-8D611B2B10D0	2017-12-13 13:42:29.363000000
17433	652E1EAF-B725-4371-B981-D0DF7926FB60	2017-12-13 13:42:29.423000000
17434	1ED4B771-6685-4997-A6B6-D23E5953BF94	2017-12-13 13:42:29.470000000
17435	404D6B06-6EFF-4EDD-BE9F-578A55D154BB	2017-12-13 13:42:29.533000000
17436	44B8748C-C130-4565-BE98-4DFFD97684A2	2017-12-13 13:42:29.580000000
17437	857EE0B1-E9B5-44A5-98E6-53EAC7A4DCB9	2017-12-13 13:42:29.643000000
17438	4F770076-0E63-4177-B55F-A599D4F48857	2017-12-13 13:42:29.707000000
17439	9423DEA4-4710-46E8-9813-4B81F9604B7F	2017-12-13 13:42:29.753000000
17440	ABF25741-418E-4A89-AB13-5C9779F85A23	2017-12-13 13:42:29.830000000
17441	D0EE03BC-DDCD-49C5-AE0E-E1B418C274CC	2017-12-13 13:42:29.880000000
17442	006D1DBB-3038-4F8E-9011-F84B05352724	2017-12-13 13:42:29.940000000
17443	709BE397-61E8-4120-A58F-973B4D510F58	2017-12-13 13:42:30.003000000
17444	5F31B8C3-D9EF-440A-8250-016234E76306	2017-12-13 13:42:30.050000000
17445	C0C087E1-5718-427B-855F-77FF1B5A7E54	2017-12-13 13:42:30.113000000
17446	12F46E17-77A1-4BD4-8AFC-F7FDA1679E6F	2017-12-13 13:42:30.783000000
17447	2A569736-BEA6-429D-9C29-30F66107CEFE	2017-12-13 13:42:30.957000000
17448	CB6E8904-A5C8-49B4-A13D-C6F2CBBF2937	2017-12-13 13:42:31.130000000
17449	668E2625-12E4-4D0A-8684-7B1B4D8D3BBD	2017-12-13 13:42:31.330000000
17450	84357342-683E-4975-91E9-B485E1343A46	2017-12-13 13:42:31.597000000
17451	74C43DAD-C624-4B58-950B-E1F70D5E4A47	2017-12-13 13:42:31.660000000
17452	CDD89651-72BD-4BCA-B594-4B5F7DB690C9	2017-12-13 13:42:31.707000000
17453	26D0EBD3-2F54-4443-87E3-A54473766DB1	2017-12-13 13:42:31.770000000
17454	C668F036-546C-4DE2-A36D-38FD78EA4C5B	2017-12-13 13:42:31.817000000
17455	AB9DAA34-FDE0-4F18-A195-4A95E222FD8A	2017-12-13 13:42:31.880000000
17456	C782B30C-2ED7-40E0-B15E-9F2252ABA8ED	2017-12-13 13:42:31.940000000
17457	2DB22A38-C63D-476E-80D5-D0410BFC93CB	2017-12-13 13:42:31.987000000
17458	C658A5DD-5AF6-4EEE-A96E-C7F94D851E81	2017-12-13 13:42:32.050000000
17459	404CCC52-BDE9-474C-9659-09F6C47757C0	2017-12-13 13:42:32.130000000
17460	1219D9ED-5AFC-4C35-AAB7-8690E04D02DB	2017-12-13 13:42:32.173000000
17461	EF1BA919-B53E-4299-80E6-AD1AD9F17F8F	2017-12-13 13:42:32.237000000
17462	2C3733B3-F63D-41C9-8679-864A370B8662	2017-12-13 13:42:32.300000000
17463	442B0EDF-4425-47EE-8D0E-EC17FCECA206	2017-12-13 13:42:32.347000000
17464	0A0C4574-3872-432C-A30D-C115D1799D13	2017-12-13 13:42:32.410000000
17465	63E09F16-029F-4133-94BA-55055A6860C3	2017-12-13 13:42:32.457000000
17466	F35FB2AE-C37F-4AE1-9591-643BABF14064	2017-12-13 13:42:32.520000000
17467	24F6992A-F67E-4C39-91B8-BCDB0235BD1D	2017-12-13 13:42:32.580000000
17468	BCA29630-C88B-458A-A62F-536D80BEAC54	2017-12-13 13:42:32.630000000
17469	A134012F-D50D-4670-AAAE-A6C5126E4508	2017-12-13 13:42:32.707000000
17470	1F6F2950-C8BF-43B9-BDF0-2ED06CA57B97	2017-12-13 13:42:32.767000000
17471	2A34DA0B-2D58-4B74-9DDA-DAD5FDBA18A4	2017-12-13 13:42:32.813000000
17472	E5E3B66C-11DF-496C-B7D4-46D75A13C21E	2017-12-13 13:42:32.877000000
17473	9620028A-2630-4B53-9271-5E60315BE5D8	2017-12-13 13:42:32.940000000
17474	2634F547-39E7-4484-9EA6-F9C3243897D0	2017-12-13 13:42:32.987000000
17475	BAC2C3F9-5D42-4B97-821D-9FFB6B8CBF4B	2017-12-13 13:42:33.050000000
17476	C2B71BB3-877B-4087-90BD-AD8CDE137600	2017-12-13 13:42:33.097000000
17477	2B632CEA-7CF7-479D-AB81-4B2532ABF594	2017-12-13 13:42:33.160000000
17478	B3302D95-3197-49DA-8811-6D8D52F22D28	2017-12-13 13:42:33.220000000
17479	A54AA16A-85E4-4178-8079-83E8E5BD9D0D	2017-12-13 13:42:33.267000000
17480	E1170E5D-4CFC-4D0F-930B-8C28A576F8F8	2017-12-13 13:42:33.330000000
17481	4EAC67E2-79DA-4744-BA6D-E5A3E2E5372C	2017-12-13 13:42:33.377000000
17482	489F80A7-B174-41B9-98E1-5736AAE98102	2017-12-13 13:42:33.440000000
17483	3F88F695-E79D-4FCD-A8B1-1A0404FA6423	2017-12-13 13:42:33.503000000
17484	BAD58A3F-3769-4B70-A664-14005DBDBACB	2017-12-13 13:42:33.550000000
17485	AAA77A22-75D6-4780-AC5A-EF140126B990	2017-12-13 13:42:33.610000000
17486	C8365C72-CD69-4AC6-A989-78A5FD69A9C8	2017-12-13 13:42:33.660000000
17487	FF7BBAD4-C304-45C5-98E7-356E8CCB58D3	2017-12-13 13:42:33.720000000
17488	A5FE2B5F-ED9B-4FD7-ABAD-B8A5865BD07D	2017-12-13 13:42:33.800000000
17489	DA88C67C-3383-40BE-AE02-EAC36310A6AB	2017-12-13 13:42:33.847000000
17490	F8428071-3A08-404C-AAD6-0EEA0E212A18	2017-12-13 13:42:33.910000000
17491	5B73CB5B-D590-4705-A5D9-7A4C981C249C	2017-12-13 13:42:34.630000000
17492	E0231C41-C58F-41DD-A2B2-BA742067FBF3	2017-12-13 13:42:34.830000000
17493	FB50AFB2-C432-4B57-839D-4EE65E673B5E	2017-12-13 13:42:35.033000000
17494	5B34833C-935B-4C16-96D7-60163190B7B9	2017-12-13 13:42:35.207000000
17495	180C68A4-7F99-4DE5-92E8-751D5A87A172	2017-12-13 13:42:35.270000000
17496	16903F74-5FBC-4171-AD13-AA58C5AADBE1	2017-12-13 13:42:35.330000000
17497	5EF03D73-E902-44A1-8DC8-A7BBDEDD0C79	2017-12-13 13:42:35.393000000
17498	E3F07E8E-FE5C-4E78-A23D-9B2CB0C734FC	2017-12-13 13:42:35.440000000
17499	981FD6AB-5ACB-4D14-9F5F-F3A070B4367F	2017-12-13 13:42:35.503000000
17500	17EC23BA-F5C9-49CE-B247-2C0C1B91B935	2017-12-13 13:42:35.550000000
17501	C5B45073-0D3F-4FE5-92F1-AEA514544429	2017-12-13 13:42:35.613000000
17502	95AA9168-4FC6-4EB0-A9C3-A78A151A7C78	2017-12-13 13:42:35.673000000
17503	31770FAB-FEFE-4C00-B26F-DFE3F1839475	2017-12-13 13:42:35.753000000
17504	3AEE3363-E3A1-4C57-B2CC-03887E7E323B	2017-12-13 13:42:35.813000000
17505	F8374523-0AC8-4C00-B1BF-FA2F0DBE8A71	2017-12-13 13:42:35.860000000
17506	B7D6CF79-1B9A-427A-9FED-0B080CE43B5C	2017-12-13 13:42:35.923000000
17507	B4B0AFA0-2319-4747-A133-95EA373F55D0	2017-12-13 13:42:35.970000000
17508	B38ABDC4-A4BC-45ED-A924-AC7E1F1AC779	2017-12-13 13:42:36.033000000
17509	9FEEFE76-80EF-4C08-8183-E656698AF7C9	2017-12-13 13:42:36.080000000
17510	AECD53A1-9A3C-4019-BD6B-3FCE40AB2BE6	2017-12-13 13:42:36.143000000
17511	E0F70704-60B4-4EDA-BA7F-3C520519510C	2017-12-13 13:42:36.207000000
17512	6C987B59-1281-4C76-8DAA-2A9B1FE62D03	2017-12-13 13:42:36.267000000
17513	F6A78EF7-8F32-4FE1-AD5C-8DEE5C2B8D6C	2017-12-13 13:42:36.313000000
17514	6F736596-92C3-4463-94E6-F3B213F7D11B	2017-12-13 13:42:36.377000000
17515	2D53F53D-A74F-4838-86F7-1EABF1AA9917	2017-12-13 13:42:36.457000000
17516	43A9C46C-1B5C-4E42-93E3-7C7FB190897E	2017-12-13 13:42:36.503000000
17517	D4AE2652-D3CD-4640-B041-24A23D8AA7D5	2017-12-13 13:42:36.563000000
17518	02E75EED-3A4B-492F-A2DA-3562CF3AD864	2017-12-13 13:42:36.610000000
17519	DB2B0C4C-D0C9-4057-9FA7-DA4DD445EA63	2017-12-13 13:42:36.673000000
17520	60C16D5C-65DD-4C4F-B750-A5B1A7B455FD	2017-12-13 13:42:36.720000000
17521	BE256E31-91C0-4447-84BD-7DD71B053BDA	2017-12-13 13:42:36.783000000
17522	D472502C-CD10-449E-93C5-23BEBF984A13	2017-12-13 13:42:36.847000000
17523	3F113B83-1698-40BC-A9F0-9AA5E6779E1F	2017-12-13 13:42:36.893000000
17524	ACE7F3A2-04D9-4A80-9EBC-C9F4ECCBBDF7	2017-12-13 13:42:36.957000000
17525	0C8C8A7E-76B6-4843-A2F4-F944B9EC113C	2017-12-13 13:42:37.017000000
17526	2C8AB5A1-C98A-435D-97E1-CDE97F1CD42B	2017-12-13 13:42:37.063000000
17527	6BDF42F6-A434-48D4-8B36-0231675BD7BA	2017-12-13 13:42:37.127000000
17528	EFD9169E-8726-4ED0-9B68-7F07B09C439B	2017-12-13 13:42:37.173000000
17529	01F82D96-F8B8-4C1B-8BCA-B8B53BDB3159	2017-12-13 13:42:37.237000000
17530	4E881526-AE26-4DF7-A4B3-333CB2AFD02E	2017-12-13 13:42:37.300000000
17531	663B6C28-5BAE-475E-8B6B-1F36081F935C	2017-12-13 13:42:37.360000000
17532	5F8FB84E-B1C6-47E3-B4F2-A3DF61D71C7E	2017-12-13 13:42:37.410000000
17533	4B30E014-2C2E-41FD-BDB4-A5AEC450E972	2017-12-13 13:42:37.470000000
17534	A6891DC3-4E54-4981-9E30-CF502825D8B1	2017-12-13 13:42:37.533000000
17535	6B6CBFC3-1D71-433A-AAB1-366EEDA9FCBD	2017-12-13 13:42:37.597000000
17536	5CCD0DCB-7BB3-4AAC-A9CF-459CE6611AA7	2017-12-13 13:42:37.643000000
17537	8F7FAEF4-7BA8-4FED-A1F4-8046C0C8DE3B	2017-12-13 13:42:37.707000000
17538	80E9E3E9-D4D2-4EC9-96DB-40DED843F4C8	2017-12-13 13:42:37.767000000
17539	0A21F2CE-A03B-4FCB-A74C-8CC5875133C2	2017-12-13 13:42:37.813000000
17540	C6CE92A6-AE63-45B6-B120-F305772785E7	2017-12-13 13:42:37.877000000
17541	29197E94-2D58-49D5-8EA2-C5870F529266	2017-12-13 13:42:37.923000000
17542	1F296B6F-C8C6-4C43-8C6C-348569D01FD6	2017-12-13 13:42:37.987000000
17543	0CC08ECE-379C-45D1-8DBC-AA4A0C4BD157	2017-12-13 13:42:38.050000000
17544	3C5E8513-04C6-4B71-90DA-3A995CC4D2FC	2017-12-13 13:42:38.097000000
17545	DA8C398C-F88E-42A6-BAAF-670D3AB0AADE	2017-12-13 13:42:38.160000000
17546	140C7A0D-89C0-44C4-98C7-3C54C1F85F2E	2017-12-13 13:42:38.207000000
17547	82FDEEAD-06AA-49AF-85C9-3FAFDC877569	2017-12-13 13:42:38.423000000
17548	E4FC11EC-F59E-41D6-800B-1587EAF423D7	2017-12-13 13:42:38.550000000
17549	433BD944-DB7D-403B-BB98-7ACC08D47A31	2017-12-13 13:42:39.253000000
17550	A0ECE99E-DCAF-466C-987D-34B50630F85C	2017-12-13 13:42:39.517000000
17551	1395FCAE-BEDE-4F0B-9CEE-977A17B9B992	2017-12-13 13:42:39.753000000
17552	050FEA16-912E-403A-9B05-08CB0046AE3C	2017-12-13 13:42:40.033000000
17553	C2C226F8-94F9-4958-98DD-1454A19978FB	2017-12-13 13:42:40.097000000
17554	42597204-0819-424A-9CA6-680377A58620	2017-12-13 13:42:40.160000000
17555	FCEA8CBC-FAB5-4642-8C83-3A7FD96670AE	2017-12-13 13:42:40.207000000
17556	4D8F6111-FE38-4596-AB7E-D0286493DF88	2017-12-13 13:42:40.267000000
17557	E8EBCFB9-96F0-442F-8BE2-37B7C8DEA7CF	2017-12-13 13:42:40.330000000
17558	C3881762-E763-47AA-8692-B1FC5B7983FA	2017-12-13 13:42:40.393000000
17559	16E35BCB-76AD-48F9-B035-632982150390	2017-12-13 13:42:40.440000000
17560	A5F7E38E-C9E9-4F6C-9AA5-B4491F88312E	2017-12-13 13:42:40.503000000
17561	FE5623D3-8311-4752-94CF-488556D84338	2017-12-13 13:42:40.563000000
17562	85EBEB01-8742-4709-A75A-689D14582B9B	2017-12-13 13:42:40.610000000
17563	DA07D18A-B124-4FE8-8255-0CAF10358927	2017-12-13 13:42:40.690000000
17564	FD13655F-194C-4CB6-B8B9-D58FB758FCB3	2017-12-13 13:42:40.753000000
17565	F2F9EBD4-E83A-4D79-A529-164DFD6C2D4C	2017-12-13 13:42:40.813000000
17566	CEE8676E-B3B3-4847-BD67-CF30D1CBFE7E	2017-12-13 13:42:40.860000000
17567	DF8ADB30-E947-4234-8FE3-A4822FCFA74A	2017-12-13 13:42:40.923000000
17568	FFFB46E5-590B-4CA3-9508-8F5E60870F87	2017-12-13 13:42:40.970000000
17569	ACA1D9E6-76AC-4825-A05A-73C0816865E8	2017-12-13 13:42:41.033000000
17570	E57B9659-FF0B-4634-B5E8-3EE9158D340D	2017-12-13 13:42:41.097000000
17571	256933E8-7684-44FB-8D3B-B7CBE6A09E57	2017-12-13 13:42:41.143000000
17572	77E1A8A8-2CA8-4B43-8033-48A8380C6D65	2017-12-13 13:42:41.207000000
17573	A42908F9-6211-4F62-99C1-5921D7C6330E	2017-12-13 13:42:41.270000000
17574	8240975C-C69B-4C59-AA8C-2E31D87B7905	2017-12-13 13:42:41.317000000
17575	4078D9C2-34B1-43DE-B88E-412B0B563A6C	2017-12-13 13:42:41.380000000
17576	F479AD42-7F30-481A-B26E-5799C5D74989	2017-12-13 13:42:41.440000000
17577	2A39D9B3-9375-427A-A422-299D0DC740A1	2017-12-13 13:42:41.487000000
17578	08B95ED4-7BEB-43B4-8935-450E33EA6532	2017-12-13 13:42:41.550000000
17579	C767F10D-B2AA-46A4-8F29-34370A0676CF	2017-12-13 13:42:41.597000000
17580	B46E1862-EEBB-45A8-AF19-56DC397A522A	2017-12-13 13:42:41.660000000
17581	11C06996-FE42-41C9-8491-6668DA6FEB48	2017-12-13 13:42:41.720000000
17582	B3838014-2B02-4F19-BC42-92815B2D3FC0	2017-12-13 13:42:41.770000000
17583	88685AAD-41D7-4BBD-87D0-0F9B2C6C7F33	2017-12-13 13:42:41.847000000
17584	9410B4B0-242D-4DB0-B4A8-2AC9F93AC636	2017-12-13 13:42:41.893000000
17585	84AFB968-A6AF-4B4A-B226-CAEDB80E0E8E	2017-12-13 13:42:41.957000000
17586	CCE9EF59-076C-4A52-BD05-C43E72EE5849	2017-12-13 13:42:42.020000000
17587	CB1AF16B-1218-40A6-BC1F-BD7623D563DD	2017-12-13 13:42:42.067000000
17588	F8034E01-B568-4EEF-B88C-5D7EBDDF2E5F	2017-12-13 13:42:42.130000000
17589	2A216321-9008-4513-A439-3D60BA2D2BF5	2017-12-13 13:42:42.190000000
17590	24C0B231-A0E7-437E-921B-E73F8147A99F	2017-12-13 13:42:42.923000000
17591	3E21872B-B1CF-457F-AE5C-878B9AA2ADA3	2017-12-13 13:42:43.113000000
17592	B6A05089-59D8-4FB9-AB11-2E67C239A2CB	2017-12-13 13:42:43.330000000
17593	A1305F04-DC9B-4D77-A703-DC90E07CDE5C	2017-12-13 13:42:43.830000000
17594	3B8581EB-20A7-4EBF-B6E0-DEA07B13EDED	2017-12-13 13:42:44.080000000
17595	76F0BDA3-F14B-40C1-869F-BDBDFCA1CE23	2017-12-13 13:42:44.143000000
17596	94B0C6F8-2B1C-4ABC-AE89-D037C6F8CA5B	2017-12-13 13:42:44.220000000
17597	B8EC7D67-7B06-4498-9C69-53270CF77890	2017-12-13 13:42:44.283000000
17598	D22C64AD-9C81-409F-A0AD-964B8EABEEA0	2017-12-13 13:42:44.330000000
17599	89F6EBFD-2344-4F87-BA8C-07A5CC675F3D	2017-12-13 13:42:44.393000000
17600	9851BD34-E121-4887-A599-EE0EE75A7E92	2017-12-13 13:42:44.457000000
17601	2CCD36B1-A064-43C2-A87E-24D8690E5870	2017-12-13 13:42:44.517000000
17602	D17D53B9-258B-4DA8-B8E0-57882AC7830D	2017-12-13 13:42:44.563000000
17603	F576B5ED-52AF-4117-B72D-F44D30B9F3F0	2017-12-13 13:42:44.627000000
17604	20375F2A-7A43-4DEC-B19D-DA269261F097	2017-12-13 13:42:44.673000000
17605	81A37447-FED0-4CF2-A889-61E15BE9414F	2017-12-13 13:42:44.737000000
17606	DEFFB363-AB15-4F49-ABD8-D28827CB4CC7	2017-12-13 13:42:44.800000000
17607	171FA4D0-42AC-4DF0-99ED-BC4F247245A3	2017-12-13 13:42:44.847000000
17608	E1C3A01D-AB26-4868-861C-08F7BCC7EB1B	2017-12-13 13:42:44.910000000
17609	A99F0BCE-4F5E-4513-9299-514810F66073	2017-12-13 13:42:44.957000000
17610	49306EAC-DD4F-4121-A13C-0CEBB48FE1D9	2017-12-13 13:42:45.033000000
17611	70F0B82F-5659-4661-B00A-42E55EFC2C72	2017-12-13 13:42:45.767000000
17612	9FA59162-1904-489E-82D0-99AA12AA0229	2017-12-13 13:42:45.860000000
17613	35999F70-0C46-44BC-A0CB-9486D7952A3D	2017-12-13 13:42:45.923000000
17614	8A92E997-135E-4C44-836C-A54B63473B40	2017-12-13 13:42:45.987000000
17615	D8C6FD0E-F8CA-4D6A-A6AC-91F5ED18D299	2017-12-13 13:42:46.033000000
17616	D5DF3CC3-39C4-42AB-BAC7-1B17F1DA1BD9	2017-12-13 13:42:46.097000000
17617	55E1D519-8B8C-46B8-8E0A-4826AED3F703	2017-12-13 13:42:46.143000000
17618	FAA9C83D-4253-4364-BF9B-8F33A4666447	2017-12-13 13:42:46.207000000
17619	735656BB-0810-4A65-ABF1-EC33FEA647A6	2017-12-13 13:42:46.267000000
17620	6BAE2A23-4E56-4303-B781-EA3D902FB842	2017-12-13 13:42:46.330000000
17621	B2A8DA63-96FF-43F4-920F-1C2613312FF9	2017-12-13 13:42:46.377000000
17622	236DA890-5E56-48CF-B7D7-07BF46346C40	2017-12-13 13:42:46.440000000
17623	F0988B16-CA84-40D2-82FA-28C473903085	2017-12-13 13:42:46.487000000
17624	3DE0CB7B-6CB0-49A7-BF2B-D09BDED50D0E	2017-12-13 13:42:46.550000000
17625	09241355-FA71-487C-87B4-4BCFEC86F17B	2017-12-13 13:42:46.610000000
